EOGh_mean,EOGh_mav,EOGh_rms,EOGh_std,EOGh_max,EOGh_min,EOGh_ptp,EOGh_wl,EOGv_mean,EOGv_mav,EOGv_rms,EOGv_std,EOGv_max,EOGv_min,EOGv_ptp,EOGv_wl,subject_id,label,start_idx,end_idx
5.55435799658671,14.114751738356613,18.344201404843187,17.483101338927373,50.8665529806181,-28.83954886515037,79.70610184576847,463.4016059715214,36.095651405832164,60.22331258080369,64.92962836509341,53.97184997031128,130.32484647191183,-58.53591298921473,188.86075946112655,512.5529181683454,S1,1,17689,17944
45.535423245487046,45.535423245487046,51.71998049171778,24.52512205714838,115.87693009382656,8.280111578521993,107.59681851530456,569.5653033207996,-44.460758952339326,67.35513120735538,70.27796366065503,54.4264006679693,80.98757743699618,-99.49773391324227,180.48531135023845,486.6912248360656,S1,2,17953,18208
15.165293899791532,18.41424737331167,22.735261091558595,16.938298551929115,45.590234866273335,-26.12609450823839,71.71632937451173,497.4456859767116,74.5822529192189,90.62169633730852,205.2165355414165,191.18397947818517,709.4975591358128,-38.06294728458543,747.5605064203983,1754.977901769838,S1,3,18217,18472
11.07474071784338,18.89353756892286,23.201437409671293,20.387663326321544,45.590234866273335,-45.26547572651129,90.85571059278462,537.6547296530864,0.8035874486090697,6.339066031277937,8.349508968624418,8.310748897035548,24.213937904706302,-18.88201970186842,43.09595760657472,415.126573555982,S1,3,18345,18600
-86.87908728592359,98.17139341083518,109.87340349084502,67.26209175328184,41.34286884220987,-157.21808621912245,198.56095506133232,535.5176403528828,-38.543070664285985,50.51304826555007,55.101679152497695,39.377998288291096,42.0262018327257,-80.10741527120504,122.13361710393073,345.1701223071668,S1,1,18727,18982
20.647348544889436,54.00152564982409,58.545915304665726,54.78422397850448,61.895183067582366,-116.91447992544892,178.80966299303128,485.1433812690087,-36.852012042293396,37.7209613946168,42.69584821085587,21.560720370133925,19.81663608415973,-89.32441497724294,109.14105106140266,447.80177238189526,S1,2,18991,19246
66.17523090295376,66.17523090295376,68.6331581540964,18.203000113881373,104.61032214745961,27.04286682828145,77.56745531917817,539.8461129873917,62.86893100373959,103.8818258751417,205.87541802853053,196.04128458788784,690.0215101974887,-62.777486234779694,752.7989964322684,1746.864861346178,S1,3,19255,19510
39.65224294284006,40.62151153724157,46.74799944497408,24.760353020691916,104.61032214745961,-22.32766003647099,126.9379821839306,555.598806877629,-16.843269701254606,17.047778771027524,18.521215026784994,7.7032247688357645,7.027444288260538,-32.763106061570184,39.790550349830724,386.46698959483115,S1,3,19383,19638
10.054063639376075,15.963738395378016,19.032221887086088,16.159866159552642,37.32344601771153,-22.32766003647099,59.65110605418252,383.5950171372389,-1.0090608733717286,12.25256281507987,13.813236665341966,13.776331272388086,21.43819754729349,-25.488378922939123,46.92657647023262,349.0230551002933,S1,3,19511,19766
-22.782761165546994,33.361435668820306,37.51393904548234,29.803379277890762,44.78366725767634,-80.10882924167285,124.89249649934919,566.3432496239484,-28.24616413172798,34.03364310168091,53.72382653054355,45.69905632425487,47.260400120687805,-128.12289904233785,175.38329916302564,561.4881835427177,S1,2,20028,20283
